id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,50.0,0,0,111.0,121.56,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,604.0,109.71,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,858.0,98.24,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,30.0,0,0,43.0,121.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,60.0,0,0,347.0,111.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,60.0,0,0,617.0,99.27,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,6.0,0,0,8.0,140.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,54.0,0,0,143.0,112.8,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,60.0,0,0,356.0,100.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,130.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,29.0,0,0,48.0,113.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,60.0,0,0,210.0,101.67,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,2.0,0,0,2.0,132.33,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,30.0,0,0,47.0,113.88,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,60.0,0,0,174.0,98.71,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,144.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,27.0,0,0,30.0,115.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,58.0,0,0,163.0,96.96,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,5.0,0,0,5.0,140.29,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,36.0,0,0,60.0,112.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,60.0,0,0,213.0,99.61,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,27.0,0,0,67.0,121.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,57.0,0,0,372.0,112.13,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,60.0,0,0,570.0,97.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,757.0,118.51,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1500.0,105.04,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1080.0,92.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,1113.0,115.04,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,1911.0,102.62,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,1357.0,91.0,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1379.0,110.61,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,2224.0,99.75,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1527.0,90.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,59.0,0,0,644.0,113.96,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1574.0,102.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1352.0,90.8,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,59.0,0,0,423.0,114.23,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,1401.0,102.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,1322.0,90.34,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,38.0,0,0,358.0,114.75,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,38.0,0,0,1282.0,102.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,38.0,0,0,1298.0,91.38,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,24.0,0,0,588.0,116.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,24.0,0,0,1605.0,102.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,24.0,0,0,1460.0,91.78,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,598.0,115.17,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1680.0,101.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1505.0,90.52,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,699.0,114.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,1768.0,102.35,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,1558.0,91.55,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1135.0,113.43,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,2116.0,101.19,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1727.0,90.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1244.0,111.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,2038.0,99.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1777.0,89.47,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1148.0,113.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1998.0,101.67,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1783.0,91.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,621.0,120.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1432.0,105.61,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1479.0,95.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,59.0,0,0,315.0,120.4,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,1113.0,107.48,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,1254.0,96.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,55.0,0,0,177.0,120.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,850.0,107.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,1057.0,97.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,54.0,0,0,154.0,122.92,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,752.0,108.55,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,1046.0,97.93,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,51.0,0,0,145.0,124.68,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,653.0,110.33,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,926.0,98.42,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,34.0,0,0,58.0,123.4,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,414.0,112.69,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,731.0,101.51,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,9.0,0,0,9.0,130.53,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,55.0,0,0,176.0,114.26,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,60.0,0,0,409.0,100.89,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,3.0,0,0,3.0,141.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,35.0,0,0,60.0,113.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,58.0,0,0,222.0,102.0,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,31.0,0,0,40.0,114.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,57.0,0,0,190.0,101.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,145.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,28.0,0,0,33.0,109.34,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,57.0,0,0,162.0,100.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,2.0,0,0,2.0,107.48,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,40.0,0,0,74.0,116.1,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,60.0,0,0,223.0,97.93,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,31.0,0,0,64.0,122.59,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,56.0,0,0,402.0,111.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,60.0,0,0,567.0,97.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,713.0,116.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,1444.0,104.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,1022.0,92.55,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1077.0,111.77,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1806.0,100.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1300.0,89.72,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1259.0,31.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1462.0,31.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1065.0,23.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1072.0,94.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1697.0,82.94,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1289.0,74.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,618.0,111.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,1520.0,99.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,1244.0,86.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,491.0,113.27,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1453.0,100.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1257.0,88.63,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,597.0,111.53,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1626.0,100.17,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1390.0,89.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,602.0,113.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1566.0,101.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1438.0,91.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,788.0,112.78,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1775.0,100.68,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1546.0,89.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1347.0,104.55,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,2013.0,93.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1664.0,82.2,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 16:00:00,2023-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1675.0,70.69,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 16:00:00,2023-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1784.0,57.75,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 16:00:00,2023-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1523.0,50.7,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 17:00:00,2023-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1331.0,109.56,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 17:00:00,2023-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1946.0,98.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 17:00:00,2023-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1716.0,88.63,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 18:00:00,2023-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,941.0,113.55,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 18:00:00,2023-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1780.0,101.75,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 18:00:00,2023-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1542.0,91.56,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 19:00:00,2023-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,439.0,118.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 19:00:00,2023-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1230.0,105.08,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2023-09-21 19:00:00,2023-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1279.0,95.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2023-09-21 20:00:00,2023-09-21 21:00:00,0.0,0.0,60.0,59.0,0,0,317.0,120.56,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2023-09-21 20:00:00,2023-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,957.0,107.61,-1.0,lane2,anyVehicle,,
